year	sex	age_gr	mig_variant	edu_variant	lfpr_variant	c0_1	c0_2	c0_3
2015	F	45-49	1	2	2	14043	117629	54878
2015	F	45-49	1	2	3	14043	117629	54878
2015	F	45-49	1	2	5	14043	117629	54878
2015	F	45-49	1	2	4	14043	117629	54878
2015	F	45-49	1	2	1	17352	132638	57758
2015	F	45-49	1	3	2	14043	117629	54878
2015	F	45-49	1	3	3	14043	117629	54878
2015	F	45-49	1	3	5	14043	117629	54878
2015	F	45-49	1	3	4	14043	117629	54878
2015	F	45-49	1	3	1	17352	132638	57758
2015	F	45-49	4	1	2	14043	117629	54878
2015	F	45-49	4	1	3	14043	117629	54878
2015	F	45-49	4	1	5	14043	117629	54878
2015	F	45-49	4	1	4	14043	117629	54878
2015	F	45-49	4	1	1	17352	132638	57758
2015	F	45-49	4	4	2	14043	117629	54878
2015	F	45-49	4	4	3	14043	117629	54878
2015	F	45-49	4	4	5	14043	117629	54878
2015	F	45-49	4	4	4	14043	117629	54878
2015	F	45-49	4	4	1	17352	132638	57758
2015	F	45-49	4	2	2	14043	117629	54878
2015	F	45-49	4	2	3	14043	117629	54878
2015	F	45-49	4	2	5	14043	117629	54878
2015	F	45-49	4	2	4	14043	117629	54878
2015	F	45-49	4	2	1	17352	132638	57758
2015	F	45-49	4	3	2	14043	117629	54878
2015	F	45-49	4	3	3	14043	117629	54878
2015	F	45-49	4	3	5	14043	117629	54878
2015	F	45-49	4	3	4	14043	117629	54878
2015	F	45-49	4	3	1	17352	132638	57758
2015	F	45-49	3	1	2	14043	117629	54878
2015	F	45-49	3	1	3	14043	117629	54878
2015	F	45-49	3	1	5	14043	117629	54878
2015	F	45-49	3	1	4	14043	117629	54878
2015	F	45-49	3	1	1	17352	132638	57758
2015	F	45-49	3	4	2	14043	117629	54878
2015	F	45-49	3	4	3	14043	117629	54878
2015	F	45-49	3	4	5	14043	117629	54878
2015	F	45-49	3	4	4	14043	117629	54878
2015	F	45-49	3	4	1	17352	132638	57758
2015	F	45-49	3	2	2	14043	117629	54878
2015	F	45-49	3	2	3	14043	117629	54878
2015	F	45-49	3	2	5	14043	117629	54878
2015	F	45-49	3	2	4	14043	117629	54878
2015	F	45-49	3	2	1	17352	132638	57758
2015	F	45-49	3	3	2	14043	117629	54878
2015	F	45-49	3	3	3	14043	117629	54878
2015	F	45-49	3	3	5	14043	117629	54878
2015	F	45-49	3	3	4	14043	117629	54878
2015	F	45-49	3	3	1	17352	132638	57758
2015	F	45-49	2	1	2	14043	117629	54878
2015	F	45-49	2	1	3	14043	117629	54878
2015	F	45-49	2	1	5	14043	117629	54878
2015	F	45-49	2	1	4	14043	117629	54878
2015	F	45-49	2	1	1	17352	132638	57758
2015	F	45-49	2	4	2	14043	117629	54878
2015	F	45-49	2	4	3	14043	117629	54878
2015	F	45-49	2	4	5	14043	117629	54878
2015	F	45-49	2	4	4	14043	117629	54878
2015	F	45-49	2	4	1	17352	132638	57758
2015	F	45-49	2	2	2	14043	117629	54878
2015	F	45-49	2	2	3	14043	117629	54878
2015	F	45-49	2	2	5	14043	117629	54878
2015	F	45-49	2	2	4	14043	117629	54878
2015	F	45-49	2	2	1	17352	132638	57758
2015	F	45-49	2	3	2	14043	117629	54878
2015	F	45-49	2	3	3	14043	117629	54878
2015	F	45-49	2	3	5	14043	117629	54878
2015	F	45-49	2	3	4	14043	117629	54878
2015	F	45-49	2	3	1	17352	132638	57758
2015	F	50-54	1	1	2	20189	118956	48350
2015	F	50-54	1	1	3	20189	118956	48350
2015	F	50-54	1	1	5	20189	118956	48350
2015	F	50-54	1	1	4	20189	118956	48350
2015	F	50-54	1	1	1	23836	134711	51617
2015	F	50-54	1	4	2	20189	118956	48350
2015	F	50-54	1	4	3	20189	118956	48350
2015	F	50-54	1	4	5	20189	118956	48350
2015	F	50-54	1	4	4	20189	118956	48350
2015	F	50-54	1	4	1	23836	134711	51617
2015	F	50-54	1	2	2	20189	118956	48350
2015	F	50-54	1	2	3	20189	118956	48350
