year	sex	age_gr	mig_variant	edu_variant	lfpr_variant	c0_1	c0_2	c0_3
2015	F	25-29	4	3	5	11723	100004	99364
2015	F	25-29	4	3	4	11723	100004	99364
2015	F	25-29	4	3	1	16170	119217	110889
2015	F	25-29	3	1	2	11723	100004	99364
2015	F	25-29	3	1	3	11723	100004	99364
2015	F	25-29	3	1	5	11723	100004	99364
2015	F	25-29	3	1	4	11723	100004	99364
2015	F	25-29	3	1	1	16170	119217	110889
2015	F	25-29	3	4	2	11723	100004	99364
2015	F	25-29	3	4	3	11723	100004	99364
2015	F	25-29	3	4	5	11723	100004	99364
2015	F	25-29	3	4	4	11723	100004	99364
2015	F	25-29	3	4	1	16170	119217	110889
2015	F	25-29	3	2	2	11723	100004	99364
2015	F	25-29	3	2	3	11723	100004	99364
2015	F	25-29	3	2	5	11723	100004	99364
2015	F	25-29	3	2	4	11723	100004	99364
2015	F	25-29	3	2	1	16170	119217	110889
2015	F	25-29	3	3	2	11723	100004	99364
2015	F	25-29	3	3	3	11723	100004	99364
2015	F	25-29	3	3	5	11723	100004	99364
2015	F	25-29	3	3	4	11723	100004	99364
2015	F	25-29	3	3	1	16170	119217	110889
2015	F	25-29	2	1	2	11723	100004	99364
2015	F	25-29	2	1	3	11723	100004	99364
2015	F	25-29	2	1	5	11723	100004	99364
2015	F	25-29	2	1	4	11723	100004	99364
2015	F	25-29	2	1	1	16170	119217	110889
2015	F	25-29	2	4	2	11723	100004	99364
2015	F	25-29	2	4	3	11723	100004	99364
2015	F	25-29	2	4	5	11723	100004	99364
2015	F	25-29	2	4	4	11723	100004	99364
2015	F	25-29	2	4	1	16170	119217	110889
2015	F	25-29	2	2	2	11723	100004	99364
2015	F	25-29	2	2	3	11723	100004	99364
2015	F	25-29	2	2	5	11723	100004	99364
2015	F	25-29	2	2	4	11723	100004	99364
2015	F	25-29	2	2	1	16170	119217	110889
2015	F	25-29	2	3	2	11723	100004	99364
2015	F	25-29	2	3	3	11723	100004	99364
2015	F	25-29	2	3	5	11723	100004	99364
2015	F	25-29	2	3	4	11723	100004	99364
2015	F	25-29	2	3	1	16170	119217	110889
2015	F	30-34	1	1	2	9929	73991	111354
2015	F	30-34	1	1	3	9929	73991	111354
2015	F	30-34	1	1	5	9929	73991	111354
2015	F	30-34	1	1	4	9929	73991	111354
2015	F	30-34	1	1	1	13605	82396	117794
2015	F	30-34	1	4	2	9929	73991	111354
2015	F	30-34	1	4	3	9929	73991	111354
2015	F	30-34	1	4	5	9929	73991	111354
2015	F	30-34	1	4	4	9929	73991	111354
2015	F	30-34	1	4	1	13605	82396	117794
2015	F	30-34	1	2	2	9929	73991	111354
2015	F	30-34	1	2	3	9929	73991	111354
2015	F	30-34	1	2	5	9929	73991	111354
2015	F	30-34	1	2	4	9929	73991	111354
2015	F	30-34	1	2	1	13605	82396	117794
2015	F	30-34	1	3	2	9929	73991	111354
2015	F	30-34	1	3	3	9929	73991	111354
2015	F	30-34	1	3	5	9929	73991	111354
2015	F	30-34	1	3	4	9929	73991	111354
2015	F	30-34	1	3	1	13605	82396	117794
2015	F	30-34	4	1	2	9929	73991	111354
2015	F	30-34	4	1	3	9929	73991	111354
2015	F	30-34	4	1	5	9929	73991	111354
2015	F	30-34	4	1	4	9929	73991	111354
2015	F	30-34	4	1	1	13605	82396	117794
2015	F	30-34	4	4	2	9929	73991	111354
2015	F	30-34	4	4	3	9929	73991	111354
2015	F	30-34	4	4	5	9929	73991	111354
2015	F	30-34	4	4	4	9929	73991	111354
2015	F	30-34	4	4	1	13605	82396	117794
2015	F	30-34	4	2	2	9929	73991	111354
2015	F	30-34	4	2	3	9929	73991	111354
2015	F	30-34	4	2	5	9929	73991	111354
2015	F	30-34	4	2	4	9929	73991	111354
2015	F	30-34	4	2	1	13605	82396	117794
2015	F	30-34	4	3	2	9929	73991	111354
2015	F	30-34	4	3	3	9929	73991	111354
2015	F	30-34	4	3	5	9929	73991	111354
2015	F	30-34	4	3	4	9929	73991	111354
2015	F	30-34	4	3	1	13605	82396	117794
2015	F	30-34	3	1	2	9929	73991	111354
2015	F	30-34	3	1	3	9929	73991	111354
2015	F	30-34	3	1	5	9929	73991	111354
2015	F	30-34	3	1	4	9929	73991	111354
