country	year	sex	age_gr	mig_variant	edu_variant	lfpr_variant	c0_1	c0_2	c0_3	c1_1	c1_2	c1_3	c2_1	c2_2	c2_3
RO	2015	F	30-34	2	0	0	160720	338448	153772	203	88	172	202	4275	4525
RO	2015	F	30-34	2	3	1	79947	246681	140559	0	0	0	0	0	0
RO	2015	F	30-34	2	3	2	79947	246681	140559	0	0	0	0	0	0
RO	2015	F	30-34	2	3	4	79947	246681	140559	0	0	0	0	0	0
RO	2015	F	30-34	2	3	3	79947	246681	140559	0	0	0	0	0	0
RO	2015	F	30-34	2	3	0	160720	338448	153772	203	88	172	202	4275	4525
RO	2015	F	30-34	2	1	1	79947	246681	140559	0	0	0	0	0	0
RO	2015	F	30-34	2	1	2	79947	246681	140559	0	0	0	0	0	0
RO	2015	F	30-34	2	1	4	79947	246681	140559	0	0	0	0	0	0
RO	2015	F	30-34	2	1	3	79947	246681	140559	0	0	0	0	0	0
RO	2015	F	30-34	2	1	0	160720	338448	153772	203	88	172	202	4275	4525
RO	2015	F	30-34	2	2	1	79947	246681	140559	0	0	0	0	0	0
RO	2015	F	30-34	2	2	2	79947	246681	140559	0	0	0	0	0	0
RO	2015	F	30-34	2	2	4	79947	246681	140559	0	0	0	0	0	0
RO	2015	F	30-34	2	2	3	79947	246681	140559	0	0	0	0	0	0
RO	2015	F	30-34	2	2	0	160720	338448	153772	203	88	172	202	4275	4525
RO	2015	F	30-34	1	0	1	79947	246681	140559	0	0	0	0	0	0
RO	2015	F	30-34	1	0	2	79947	246681	140559	0	0	0	0	0	0
RO	2015	F	30-34	1	0	4	79947	246681	140559	0	0	0	0	0	0
RO	2015	F	30-34	1	0	3	79947	246681	140559	0	0	0	0	0	0
RO	2015	F	30-34	1	0	0	160720	338448	153772	203	88	172	202	4275	4525
RO	2015	F	30-34	1	3	1	79947	246681	140559	0	0	0	0	0	0
RO	2015	F	30-34	1	3	2	79947	246681	140559	0	0	0	0	0	0
RO	2015	F	30-34	1	3	4	79947	246681	140559	0	0	0	0	0	0
RO	2015	F	30-34	1	3	3	79947	246681	140559	0	0	0	0	0	0
RO	2015	F	30-34	1	3	0	160720	338448	153772	203	88	172	202	4275	4525
RO	2015	F	30-34	1	1	1	79947	246681	140559	0	0	0	0	0	0
RO	2015	F	30-34	1	1	2	79947	246681	140559	0	0	0	0	0	0
RO	2015	F	30-34	1	1	4	79947	246681	140559	0	0	0	0	0	0
RO	2015	F	30-34	1	1	3	79947	246681	140559	0	0	0	0	0	0
RO	2015	F	30-34	1	1	0	160720	338448	153772	203	88	172	202	4275	4525
