year	sex	age_gr	mig_variant	edu_variant	lfpr_variant	c0_1	c0_2	c0_3
2015	F	40-44	3	2	4	42993	130275	92300
2015	F	40-44	3	2	1	64086	160944	101158
2015	F	40-44	3	3	2	42993	130275	92300
2015	F	40-44	3	3	3	42993	130275	92300
2015	F	40-44	3	3	5	42993	130275	92300
2015	F	40-44	3	3	4	42993	130275	92300
2015	F	40-44	3	3	1	64086	160944	101158
2015	F	40-44	2	1	2	42993	130275	92300
2015	F	40-44	2	1	3	42993	130275	92300
2015	F	40-44	2	1	5	42993	130275	92300
2015	F	40-44	2	1	4	42993	130275	92300
2015	F	40-44	2	1	1	64086	160944	101158
2015	F	40-44	2	4	2	42993	130275	92300
2015	F	40-44	2	4	3	42993	130275	92300
2015	F	40-44	2	4	5	42993	130275	92300
2015	F	40-44	2	4	4	42993	130275	92300
2015	F	40-44	2	4	1	64086	160944	101158
2015	F	40-44	2	2	2	42993	130275	92300
2015	F	40-44	2	2	3	42993	130275	92300
2015	F	40-44	2	2	5	42993	130275	92300
2015	F	40-44	2	2	4	42993	130275	92300
2015	F	40-44	2	2	1	64086	160944	101158
2015	F	40-44	2	3	2	42993	130275	92300
2015	F	40-44	2	3	3	42993	130275	92300
2015	F	40-44	2	3	5	42993	130275	92300
2015	F	40-44	2	3	4	42993	130275	92300
2015	F	40-44	2	3	1	64086	160944	101158
2015	F	45-49	1	1	2	57842	111916	84968
2015	F	45-49	1	1	3	57842	111916	84968
2015	F	45-49	1	1	5	57842	111916	84968
2015	F	45-49	1	1	4	57842	111916	84968
2015	F	45-49	1	1	1	91022	150936	97395
2015	F	45-49	1	4	2	57842	111916	84968
2015	F	45-49	1	4	3	57842	111916	84968
2015	F	45-49	1	4	5	57842	111916	84968
2015	F	45-49	1	4	4	57842	111916	84968
2015	F	45-49	1	4	1	91022	150936	97395
2015	F	45-49	1	2	2	57842	111916	84968
2015	F	45-49	1	2	3	57842	111916	84968
2015	F	45-49	1	2	5	57842	111916	84968
2015	F	45-49	1	2	4	57842	111916	84968
2015	F	45-49	1	2	1	91022	150936	97395
2015	F	45-49	1	3	2	57842	111916	84968
2015	F	45-49	1	3	3	57842	111916	84968
2015	F	45-49	1	3	5	57842	111916	84968
2015	F	45-49	1	3	4	57842	111916	84968
2015	F	45-49	1	3	1	91022	150936	97395
2015	F	45-49	4	1	2	57842	111916	84968
2015	F	45-49	4	1	3	57842	111916	84968
2015	F	45-49	4	1	5	57842	111916	84968
2015	F	45-49	4	1	4	57842	111916	84968
2015	F	45-49	4	1	1	91022	150936	97395
2015	F	45-49	4	4	2	57842	111916	84968
2015	F	45-49	4	4	3	57842	111916	84968
2015	F	45-49	4	4	5	57842	111916	84968
2015	F	45-49	4	4	4	57842	111916	84968
2015	F	45-49	4	4	1	91022	150936	97395
2015	F	45-49	4	2	2	57842	111916	84968
2015	F	45-49	4	2	3	57842	111916	84968
2015	F	45-49	4	2	5	57842	111916	84968
2015	F	45-49	4	2	4	57842	111916	84968
2015	F	45-49	4	2	1	91022	150936	97395
2015	F	45-49	4	3	2	57842	111916	84968
2015	F	45-49	4	3	3	57842	111916	84968
2015	F	45-49	4	3	5	57842	111916	84968
2015	F	45-49	4	3	4	57842	111916	84968
2015	F	45-49	4	3	1	91022	150936	97395
2015	F	45-49	3	1	2	57842	111916	84968
2015	F	45-49	3	1	3	57842	111916	84968
2015	F	45-49	3	1	5	57842	111916	84968
2015	F	45-49	3	1	4	57842	111916	84968
2015	F	45-49	3	1	1	91022	150936	97395
2015	F	45-49	3	4	2	57842	111916	84968
2015	F	45-49	3	4	3	57842	111916	84968
2015	F	45-49	3	4	5	57842	111916	84968
2015	F	45-49	3	4	4	57842	111916	84968
2015	F	45-49	3	4	1	91022	150936	97395
2015	F	45-49	3	2	2	57842	111916	84968
2015	F	45-49	3	2	3	57842	111916	84968
2015	F	45-49	3	2	5	57842	111916	84968
2015	F	45-49	3	2	4	57842	111916	84968
2015	F	45-49	3	2	1	91022	150936	97395
2015	F	45-49	3	3	2	57842	111916	84968
2015	F	45-49	3	3	3	57842	111916	84968
2015	F	45-49	3	3	5	57842	111916	84968
2015	F	45-49	3	3	4	57842	111916	84968
2015	F	45-49	3	3	1	91022	150936	97395
2015	F	45-49	2	1	2	57842	111916	84968
2015	F	45-49	2	1	3	57842	111916	84968
2015	F	45-49	2	1	5	57842	111916	84968
2015	F	45-49	2	1	4	57842	111916	84968
2015	F	45-49	2	1	1	91022	150936	97395
2015	F	45-49	2	4	2	57842	111916	84968
2015	F	45-49	2	4	3	57842	111916	84968
2015	F	45-49	2	4	5	57842	111916	84968
2015	F	45-49	2	4	4	57842	111916	84968
2015	F	45-49	2	4	1	91022	150936	97395
2015	F	45-49	2	2	2	57842	111916	84968
2015	F	45-49	2	2	3	57842	111916	84968
2015	F	45-49	2	2	5	57842	111916	84968
2015	F	45-49	2	2	4	57842	111916	84968
2015	F	45-49	2	2	1	91022	150936	97395
2015	F	45-49	2	3	2	57842	111916	84968
2015	F	45-49	2	3	3	57842	111916	84968
2015	F	45-49	2	3	5	57842	111916	84968
2015	F	45-49	2	3	4	57842	111916	84968
2015	F	45-49	2	3	1	91022	150936	97395
2015	F	50-54	1	1	2	69113	71340	61280
2015	F	50-54	1	1	3	69113	71340	61280
2015	F	50-54	1	1	5	69113	71340	61280
2015	F	50-54	1	1	4	69113	71340	61280
2015	F	50-54	1	1	1	121282	126965	78210
2015	F	50-54	1	4	2	69113	71340	61280
2015	F	50-54	1	4	3	69113	71340	61280
2015	F	50-54	1	4	5	69113	71340	61280
2015	F	50-54	1	4	4	69113	71340	61280
2015	F	50-54	1	4	1	121282	126965	78210
2015	F	50-54	1	2	2	69113	71340	61280
2015	F	50-54	1	2	3	69113	71340	61280
